GTX0536PRED_010477-T1	2721	2466.39	0	0	XTE2
GTX0536PRED_010478-T1	342	94.9231	28	227.703	XTE2
GTX0536PRED_010479-T1	1355	1100.39	88	61.7331	XTE2
GTX0536PRED_010480-T1	1504	1249.39	100	61.7851	XTE2
GTX0536PRED_010481-T1	1915	1660.39	826	384.018	XTE2
GTX0536PRED_010481-T2	1945	1690.39	0.000422233	0.000192818	XTE2
GTX0536PRED_010482-T1	1169	914.392	0	0	XTE2
GTX0536PRED_010483-T1	3493	3238.39	2	0.476742	XTE2
GTX0536PRED_010484-T1	3490	3235.39	0	0	XTE2
GTX0536PRED_010484-T2	3082	2827.39	0	0	XTE2
GTX0536PRED_010484-T3	3028	2773.39	0	0	XTE2
GTX0536PRED_010485-T1	3285	3030.39	0	0	XTE2
GTX0536PRED_010486-T1	1986	1731.39	1	0.445848	XTE2
GTX0536PRED_010487-T1	2151	1896.39	84	34.1927	XTE2
GTX0536PRED_010488-T1	2557	2302.39	0	0	XTE2
GTX0536PRED_010488-T2	2045	1790.39	8	3.44925	XTE2
GTX0536PRED_010489-T1	4113	3858.39	47	9.40317	XTE2
GTX0536PRED_010490-T1	1075	820.392	0	0	XTE2
GTX0536PRED_010491-T1	2203	1948.39	1.85449e-06	7.34734e-07	XTE2
GTX0536PRED_010491-T2	2163	1908.39	36	14.5619	XTE2
GTX0536PRED_010491-T3	2399	2144.39	0	0	XTE2
GTX0536PRED_010491-T4	2357	2102.39	0	0	XTE2
GTX0536PRED_010492-T1	2942	2687.39	20	5.74489	XTE2
GTX0536PRED_010493-T1	1617	1362.39	0	0	XTE2
GTX0536PRED_010494-T1	495	240.706	0	0	XTE2
GTX0536PRED_010495-T1	2812	2557.39	0	0	XTE2
GTX0536PRED_010496-T1	2236	1981.39	8	3.11675	XTE2
GTX0536PRED_010497-T1	1617	1362.39	34	19.2646	XTE2
GTX0536PRED_010498-T1	1196	941.392	374	306.679	XTE2
GTX0536PRED_010499-T1	1262	1007.39	17	13.0267	XTE2
GTX0536PRED_010500-T1	798	543.392	83	117.909	XTE2
GTX0536PRED_010501-T1	1219	964.392	0	0	XTE2
GTX0536PRED_010501-T2	1283	1028.39	0	0	XTE2
GTX0536PRED_010501-T3	1523	1268.39	0	0	XTE2
GTX0536PRED_010502-T1	339	92.4002	255	2130.34	XTE2
GTX0536PRED_010503-T1	1164	909.392	153	129.874	XTE2
GTX0536PRED_010504-T1	1696	1441.39	67	35.8819	XTE2
GTX0536PRED_010505-T1	1626	1371.39	100	56.2887	XTE2
GTX0536PRED_010506-T1	1798	1543.39	186	93.0292	XTE2
GTX0536PRED_010507-T1	1729	1474.39	0	0	XTE2
GTX0536PRED_010507-T2	2285	2030.39	4	1.52077	XTE2
GTX0536PRED_010508-T1	2030	1775.39	42	18.2616	XTE2
GTX0536PRED_010509-T1	354	105.139	0	0	XTE2
GTX0536PRED_010510-T1	1477	1222.39	5	3.15749	XTE2
GTX0536PRED_010511-T1	5832	5577.39	11	1.52245	XTE2
GTX0536PRED_010512-T1	2025	1770.39	4	1.74411	XTE2
GTX0536PRED_010513-T1	1158	903.392	35	29.9071	XTE2
GTX0536PRED_010514-T1	967	712.392	223	241.64	XTE2
GTX0536PRED_010515-T1	1245	990.392	89	69.369	XTE2
GTX0536PRED_010516-T1	7482	7227.39	24	2.56338	XTE2
GTX0536PRED_010517-T1	2808	2553.39	59	17.8368	XTE2
GTX0536PRED_010518-T1	1494	1239.39	8	4.98269	XTE2
GTX0536PRED_010518-T2	1411	1156.39	0	0	XTE2
GTX0536PRED_010519-T1	84	22.1111	0	0	XTE2
GTX0536PRED_010520-T1	591	336.512	7	16.0576	XTE2
GTX0536PRED_010521-T1	876	621.392	0	0	XTE2
GTX0536PRED_010522-T1	6126	5871.39	13	1.70917	XTE2
GTX0536PRED_010523-T1	552	297.545	90	233.492	XTE2
GTX0536PRED_010524-T1	2778	2523.39	1399	427.972	XTE2
GTX0536PRED_010525-T1	1330	1075.39	0	0	XTE2
GTX0536PRED_010526-T1	1295	1040.39	235	174.363	XTE2
GTX0536PRED_010526-T2	1469	1214.39	0	0	XTE2
GTX0536PRED_010527-T1	3659	3404.39	13	2.94772	XTE2
GTX0536PRED_010528-T1	2892	2637.39	114	33.3667	XTE2
GTX0536PRED_010529-T1	2073	1818.39	0	0	XTE2
GTX0536PRED_010529-T2	1055	800.392	8	7.7156	XTE2
GTX0536PRED_010530-T1	10340	10085.4	109	8.34289	XTE2
GTX0536PRED_010530-T2	10574	10319.4	9.52167e-07	7.12265e-08	XTE2
GTX0536PRED_010531-T1	2127	1872.39	0.0342828	0.0141339	XTE2
GTX0536PRED_010531-T2	2112	1857.39	22.9657	9.54463	XTE2
GTX0536PRED_010532-T1	330	85.4882	726	6555.61	XTE2
GTX0536PRED_010533-T1	1121	866.392	71	63.2596	XTE2
GTX0536PRED_010534-T1	1029	774.392	0	0	XTE2
GTX0536PRED_010535-T1	2221	1966.39	11	4.31822	XTE2
GTX0536PRED_010536-T1	2539	2284.39	454	153.415	XTE2
GTX0536PRED_010537-T1	2402	2147.39	66	23.7255	XTE2
GTX0536PRED_010538-T1	2090	1835.39	72	30.2821	XTE2
GTX0536PRED_010539-T1	1425	1170.39	16.259	10.7237	XTE2
GTX0536PRED_010539-T2	1852	1597.39	3.74097	1.80782	XTE2
GTX0536PRED_010540-T1	384	132.067	0	0	XTE2
GTX0536PRED_010541-T1	1365	1110.39	101	70.2146	XTE2
GTX0536PRED_010542-T1	1872	1617.39	10	4.77273	XTE2
GTX0536PRED_010543-T1	1829	1574.39	21	10.2965	XTE2
GTX0536PRED_010544-T1	2473	2218.39	72	25.054	XTE2
GTX0536PRED_010545-T1	2449	2194.39	12	4.22133	XTE2
GTX0536PRED_010545-T2	2707	2452.39	0	0	XTE2
GTX0536PRED_010546-T1	372	121.009	0	0	XTE2
GTX0536PRED_010547-T1	351	102.627	0	0	XTE2
GTX0536PRED_010548-T1	369	118.204	0	0	XTE2
GTX0536PRED_010549-T1	1899	1644.39	0	0	XTE2
GTX0536PRED_010549-T2	1631	1376.39	1	0.560842	XTE2
GTX0536PRED_010550-T1	1940	1685.39	0	0	XTE2
GTX0536PRED_010551-T1	1607	1352.39	37	21.1194	XTE2
GTX0536PRED_010552-T1	1749	1494.39	0	0	XTE2
GTX0536PRED_010552-T2	1993	1738.39	0	0	XTE2
GTX0536PRED_010552-T3	2036	1781.39	0	0	XTE2
GTX0536PRED_010553-T1	4008	3753.39	104	21.3891	XTE2
GTX0536PRED_010554-T1	369	118.204	0	0	XTE2
GTX0536PRED_010555-T1	2493	2238.39	5	1.72431	XTE2
GTX0536PRED_010556-T1	3652	3397.39	5	1.13607	XTE2
GTX0536PRED_010556-T2	3744	3489.39	0	0	XTE2
GTX0536PRED_010557-T1	1812	1557.39	60	29.7397	XTE2
GTX0536PRED_010558-T1	883	628.392	59	72.4776	XTE2
GTX0536PRED_010559-T1	1128	873.392	28	24.7475	XTE2
GTX0536PRED_010559-T2	1199	944.392	0	0	XTE2
GTX0536PRED_010560-T1	4953	4698.39	1208	198.472	XTE2
GTX0536PRED_010561-T1	2399	2144.39	0	0	XTE2
GTX0536PRED_010563-T1	2053	1798.39	4	1.71695	XTE2
GTX0536PRED_010563-T2	1826	1571.39	0	0	XTE2
GTX0536PRED_010564-T1	2460	2205.39	6	2.10014	XTE2
GTX0536PRED_010564-T2	3023	2768.39	0	0	XTE2
GTX0536PRED_010565-T1	1819	1564.39	624	307.908	XTE2
GTX0536PRED_010566-T1	1154	899.392	65	55.7888	XTE2
GTX0536PRED_010567-T1	1227	972.392	2	1.58771	XTE2
GTX0536PRED_010568-T1	1657	1402.39	24	13.2107	XTE2
GTX0536PRED_010569-T1	4051	3796.39	50	10.1667	XTE2
GTX0536PRED_010571-T1	1232	977.392	0	0	XTE2
GTX0536PRED_010572-T1	1562	1307.39	86	50.778	XTE2
GTX0536PRED_010573-T1	4212	3957.39	2	0.390125	XTE2
GTX0536PRED_010574-T1	2436	2181.39	53	18.7553	XTE2
GTX0536PRED_010575-T1	930	675.392	4	4.57179	XTE2
GTX0536PRED_010576-T1	3360	3105.39	0	0	XTE2
GTX0536PRED_010577-T1	777	522.392	67	99.0058	XTE2
GTX0536PRED_010578-T1	999	744.392	22	22.8141	XTE2
GTX0536PRED_010579-T1	366	115.563	0	0	XTE2
GTX0536PRED_010580-T1	1515	1260.39	116	71.0452	XTE2
GTX0536PRED_010581-T1	999	744.392	0	0	XTE2
GTX0536PRED_010582-T1	1303	1048.39	1	0.736307	XTE2
GTX0536PRED_010582-T2	1639	1384.39	1	0.557601	XTE2
GTX0536PRED_010583-T1	1109	854.392	6	5.42097	XTE2
GTX0536PRED_010584-T1	991	736.392	0	0	XTE2
GTX0536PRED_010585-T1	1302	1047.39	117	86.2302	XTE2
GTX0536PRED_010586-T1	1718	1463.39	22	11.605	XTE2
GTX0536PRED_010587-T1	4339	4084.39	0	0	XTE2
GTX0536PRED_010588-T1	3517	3262.39	27	6.38867	XTE2
GTX0536PRED_010589-T1	1488	1233.39	2	1.25173	XTE2
GTX0536PRED_010590-T1	2411	2156.39	8	2.86381	XTE2
GTX0536PRED_010591-T1	348	100.051	1119	8633.62	XTE2
GTX0536PRED_010592-T1	267	47.9019	0	0	XTE2
GTX0536PRED_010593-T1	1420	1165.39	0	0	XTE2
GTX0536PRED_010593-T2	1755	1500.39	0	0	XTE2
GTX0536PRED_010594-T1	1142	887.392	168	146.142	XTE2
GTX0536PRED_010595-T1	2250	1995.39	0	0	XTE2
GTX0536PRED_010595-T2	1876	1621.39	1	0.476096	XTE2
GTX0536PRED_010596-T1	2085	1830.39	135	56.9341	XTE2
GTX0536PRED_010597-T1	2000	1745.39	94	41.5736	XTE2
GTX0536PRED_010598-T1	1684	1429.39	7	3.78033	XTE2
GTX0536PRED_010599-T1	1438	1183.39	6	3.91386	XTE2
GTX0536PRED_010600-T1	429	175.161	1	4.40702	XTE2
GTX0536PRED_010601-T1	1781	1526.39	0	0	XTE2
GTX0536PRED_010602-T1	792	537.392	0	0	XTE2
GTX0536PRED_010603-T1	5464	5209.39	5.26759	0.780562	XTE2
GTX0536PRED_010604-T1	519	264.632	3.73241	10.8875	XTE2
GTX0536PRED_010605-T1	1390	1135.39	84	57.1105	XTE2
GTX0536PRED_010606-T1	1653	1398.39	4	2.20807	XTE2
GTX0536PRED_010607-T1	2487	2232.39	18	6.22422	XTE2
GTX0536PRED_010608-T1	3619	3364.39	0	0	XTE2
GTX0536PRED_010608-T2	3467	3212.39	34	8.17021	XTE2
GTX0536PRED_010609-T1	2015	1760.39	46	20.1712	XTE2
GTX0536PRED_010610-T1	1805	1550.39	0	0	XTE2
GTX0536PRED_010611-T1	2975	2720.39	70	19.8632	XTE2
GTX0536PRED_010612-T1	1576	1321.39	9	5.25767	XTE2
GTX0536PRED_010613-T1	594	339.512	8	18.1894	XTE2
GTX0536PRED_010614-T1	2898	2643.39	3	0.876077	XTE2
GTX0536PRED_010615-T1	2582	2327.39	0.0423863	0.0140585	XTE2
GTX0536PRED_010615-T2	2571	2316.39	1.95761	0.652375	XTE2
GTX0536PRED_010616-T1	2328	2073.39	11.2481	4.18773	XTE2
GTX0536PRED_010616-T2	1775	1520.39	3.75194	1.90495	XTE2
GTX0536PRED_010616-T3	2610	2355.39	0	0	XTE2
GTX0536PRED_010616-T4	1408	1153.39	0	0	XTE2
GTX0536PRED_010617-T1	2690	2435.39	26.7713	8.48561	XTE2
GTX0536PRED_010617-T2	2606	2351.39	0.228698	0.0750792	XTE2
GTX0536PRED_010618-T1	675	420.44	31	56.9168	XTE2
GTX0536PRED_010619-T1	855	600.392	5	6.42862	XTE2
GTX0536PRED_010620-T1	306	68.4239	0	0	XTE2
GTX0536PRED_010621-T1	396	143.289	0	0	XTE2
GTX0536PRED_010622-T1	3969	3714.39	0	0	XTE2
GTX0536PRED_010622-T2	3748	3493.39	8	1.76777	XTE2
GTX0536PRED_010622-T3	3945	3690.39	0	0	XTE2
GTX0536PRED_010622-T4	2493	2238.39	0	0	XTE2
GTX0536PRED_010623-T1	2421	2166.39	5	1.78162	XTE2
GTX0536PRED_010624-T1	795	540.392	0	0	XTE2
GTX0536PRED_010625-T1	648	393.44	0	0	XTE2
GTX0536PRED_010626-T1	1157	902.392	0	0	XTE2
GTX0536PRED_010627-T1	366	115.563	5	33.3991	XTE2
GTX0536PRED_010628-T1	2876	2621.39	110	32.3924	XTE2
GTX0536PRED_010628-T2	2816	2561.39	0	0	XTE2
GTX0536PRED_010628-T3	3415	3160.39	0	0	XTE2
GTX0536PRED_010628-T4	3514	3259.39	0	0	XTE2
GTX0536PRED_010629-T1	778	523.392	389	573.727	XTE2
GTX0536PRED_010630-T1	369	118.204	0	0	XTE2
GTX0536PRED_010631-T1	5470	5215.39	0	0	XTE2
GTX0536PRED_010631-T2	5286	5031.39	1	0.153424	XTE2
GTX0536PRED_010632-T1	1665	1410.39	0	0	XTE2
GTX0536PRED_010633-T1	1884	1629.39	7	3.31631	XTE2
GTX0536PRED_010634-T1	1871	1616.39	0	0	XTE2
GTX0536PRED_010635-T1	5060	4805.39	1040	167.066	XTE2
GTX0536PRED_010636-T1	303	66.3862	0	0	XTE2
GTX0536PRED_010637-T1	4661	4406.39	21	3.67891	XTE2
GTX0536PRED_010638-T1	1973	1718.39	0	0	XTE2
GTX0536PRED_010639-T1	7037	6782.39	60	6.8289	XTE2
GTX0536PRED_010640-T1	1231	976.392	0	0	XTE2
GTX0536PRED_010641-T1	999	744.392	0	0	XTE2
GTX0536PRED_010642-T1	2325	2070.39	40	14.9139	XTE2
GTX0536PRED_010643-T1	418	164.399	0	0	XTE2
GTX0536PRED_010644-T1	3456	3201.39	55.3236	13.3399	XTE2
GTX0536PRED_010645-T1	852	597.392	11.6764	15.088	XTE2
GTX0536PRED_010646-T1	1978	1723.39	0.718756	0.321944	XTE2
GTX0536PRED_010646-T2	1980	1725.39	0.281244	0.125828	XTE2
GTX0536PRED_010647-T1	4836	4581.39	0	0	XTE2
GTX0536PRED_010647-T2	4154	3899.39	4	0.791855	XTE2
GTX0536PRED_010648-T1	2533	2278.39	12	4.0657	XTE2
GTX0536PRED_010649-T1	2051	1796.39	430	184.778	XTE2
GTX0536PRED_010650-T1	1196	941.392	1	0.819997	XTE2
GTX0536PRED_010651-T1	1082	827.392	1	0.932978	XTE2
GTX0536PRED_010652-T1	1414	1159.39	1	0.665813	XTE2
GTX0536PRED_010653-T1	2985	2730.39	22	6.21986	XTE2
GTX0536PRED_010654-T1	954	699.392	59	65.1199	XTE2
GTX0536PRED_010655-T1	800	545.392	0	0	XTE2
GTX0536PRED_010656-T1	1731	1476.39	3	1.56856	XTE2
GTX0536PRED_010657-T1	981	726.392	0	0	XTE2
GTX0536PRED_010658-T1	2043	1788.39	11	4.74802	XTE2
GTX0536PRED_010659-T1	592	337.512	0	0	XTE2
GTX0536PRED_010660-T1	1482	1227.39	4	2.5157	XTE2
GTX0536PRED_010661-T1	3332	3077.39	56	14.0471	XTE2
GTX0536PRED_010662-T1	522	267.632	0	0	XTE2
GTX0536PRED_010663-T1	2317	2062.39	81	30.3177	XTE2
GTX0536PRED_010664-T1	4000	3745.39	44	9.06855	XTE2
GTX0536PRED_010665-T1	1339	1084.39	50	35.5931	XTE2
GTX0536PRED_010666-T1	807	552.392	22	30.7438	XTE2
GTX0536PRED_010667-T1	222	34.4161	47	1054.19	XTE2
GTX0536PRED_010668-T1	784	529.392	0	0	XTE2
GTX0536PRED_010669-T1	2721	2466.39	7	2.19088	XTE2
GTX0536PRED_010670-T1	1867	1612.39	0	0	XTE2
GTX0536PRED_010671-T1	3847	3592.39	28	6.01668	XTE2
GTX0536PRED_010672-T1	4872	4617.39	7	1.17026	XTE2
GTX0536PRED_010673-T1	1865	1610.39	9	4.31413	XTE2
GTX0536PRED_010674-T1	285	56.1403	0	0	XTE2
GTX0536PRED_010675-T1	3455	3200.39	6	1.44721	XTE2
GTX0536PRED_010676-T1	2307	2052.39	9	3.38505	XTE2
GTX0536PRED_010677-T1	3142	2887.39	73	19.5164	XTE2
GTX0536PRED_010678-T1	2622	2367.39	66	21.5207	XTE2
GTX0536PRED_010679-T1	898	643.392	0	0	XTE2
GTX0536PRED_010680-T1	788	533.392	0	0	XTE2
GTX0536PRED_010681-T1	225	35.1499	0	0	XTE2
GTX0536PRED_010682-T1	213	32.2187	0	0	XTE2
GTX0536PRED_010683-T1	3216	2961.39	5	1.30334	XTE2
GTX0536PRED_010684-T1	1007	752.392	196	201.092	XTE2
GTX0536PRED_010685-T1	1699	1444.39	72	38.4796	XTE2
GTX0536PRED_010686-T1	330	85.4882	0	0	XTE2
GTX0536PRED_010687-T1	1266	1011.39	0	0	XTE2
GTX0536PRED_010688-T1	1969	1714.39	0	0	XTE2
GTX0536PRED_010688-T2	697	442.44	0	0	XTE2
GTX0536PRED_010689-T1	1764	1509.39	0	0	XTE2
GTX0536PRED_010690-T1	1311	1056.39	10	7.30731	XTE2
GTX0536PRED_010691-T1	816	561.392	0	0	XTE2
GTX0536PRED_010692-T1	1233	978.392	1	0.788987	XTE2
GTX0536PRED_010693-T1	2184	1929.39	21	8.40198	XTE2
GTX0536PRED_010694-T1	1276	1021.39	95	71.7982	XTE2
GTX0536PRED_010695-T1	1041	786.392	72	70.6767	XTE2
GTX0536PRED_010696-T1	1762	1507.39	0	0	XTE2
GTX0536PRED_010696-T2	2162	1907.39	2	0.809418	XTE2
GTX0536PRED_010696-T3	2122	1867.39	0	0	XTE2
GTX0536PRED_010696-T4	2018	1763.39	0	0	XTE2
GTX0536PRED_010697-T1	2719	2464.39	0	0	XTE2
GTX0536PRED_010697-T2	2574	2319.39	36	11.9815	XTE2
GTX0536PRED_010698-T1	1127	872.392	55	48.6669	XTE2
GTX0536PRED_010699-T1	1866	1611.39	0	0	XTE2
GTX0536PRED_010700-T1	3241	2986.39	44	11.3734	XTE2
GTX0536PRED_010700-T2	1996	1741.39	0	0	XTE2
GTX0536PRED_010701-T1	510	255.632	137	413.702	XTE2
GTX0536PRED_010702-T1	1870	1615.39	57	27.2383	XTE2
GTX0536PRED_010703-T1	1532	1277.39	0	0	XTE2
GTX0536PRED_010703-T2	2187	1932.39	0	0	XTE2
GTX0536PRED_010704-T1	1199	944.392	47	38.4174	XTE2
GTX0536PRED_010705-T1	1185	930.392	0	0	XTE2
GTX0536PRED_010706-T1	959	704.392	0	0	XTE2
GTX0536PRED_010707-T1	3335	3080.39	24	6.01434	XTE2
GTX0536PRED_010708-T1	1017	762.392	9	9.11269	XTE2
GTX0536PRED_010709-T1	1815	1560.39	0	0	XTE2
GTX0536PRED_010710-T1	336	90.0606	0	0	XTE2
GTX0536PRED_010711-T1	951	696.392	0	0	XTE2
GTX0536PRED_010712-T1	958	703.392	0	0	XTE2
GTX0536PRED_010713-T1	729	474.44	0	0	XTE2
GTX0536PRED_010714-T1	990	735.392	0	0	XTE2
GTX0536PRED_010715-T1	783	528.392	0	0	XTE2
GTX0536PRED_010716-T1	2268	2013.39	0	0	XTE2
GTX0536PRED_010717-T1	1278	1023.39	0	0	XTE2
GTX0536PRED_010718-T1	1005	750.392	0	0	XTE2
GTX0536PRED_010719-T1	1719	1464.39	0	0	XTE2
GTX0536PRED_010720-T1	648	393.44	0	0	XTE2
GTX0536PRED_010721-T1	504	249.632	0	0	XTE2
GTX0536PRED_010722-T1	444	189.976	0	0	XTE2
GTX0536PRED_010723-T1	801	546.392	8.5	12.0087	XTE2
GTX0536PRED_010724-T1	1614	1359.39	0	0	XTE2
GTX0536PRED_010725-T1	315	74.712	0	0	XTE2
GTX0536PRED_010726-T1	1908	1653.39	0	0	XTE2
GTX0536PRED_010727-T1	2898	2643.39	0	0	XTE2
GTX0536PRED_010728-T1	408	154.767	0	0	XTE2
GTX0536PRED_010729-T1	357	107.698	0.5	3.58379	XTE2
GTX0536PRED_010730-T1	402	148.921	0	0	XTE2
GTX0536PRED_010731-T1	1595	1340.39	0	0	XTE2
GTX0536PRED_010731-T2	1657	1402.39	0	0	XTE2
GTX0536PRED_010732-T1	2283	2028.39	0	0	XTE2
GTX0536PRED_010733-T1	1932	1677.39	0	0	XTE2
GTX0536PRED_010734-T1	1427	1172.39	0	0	XTE2
GTX0536PRED_010735-T1	2194	1939.39	0	0	XTE2
GTX0536PRED_010736-T1	1263	1008.39	0	0	XTE2
GTX0536PRED_010738-T1	399	146.187	0	0	XTE2
GTX0536PRED_010739-T1	1547	1292.39	0	0	XTE2
GTX0536PRED_010740-T1	906	651.392	0	0	XTE2
GTX0536PRED_010741-T1	1394	1139.39	0	0	XTE2
GTX0536PRED_010742-T1	1723	1468.39	0	0	XTE2
GTX0536PRED_010743-T1	2202	1947.39	0	0	XTE2
GTX0536PRED_010744-T1	474	219.775	0	0	XTE2
GTX0536PRED_010745-T1	1053	798.392	0	0	XTE2
GTX0536PRED_010746-T1	408	154.767	0	0	XTE2
GTX0536PRED_010747-T1	564	309.545	1.5	3.74068	XTE2
GTX0536PRED_010748-T1	1635	1380.39	0	0	XTE2
GTX0536PRED_010749-T1	339	92.4002	0	0	XTE2
GTX0536PRED_010750-T1	1635	1380.39	0	0	XTE2
GTX0536PRED_010751-T1	381	129.359	0	0	XTE2
GTX0536PRED_010752-T1	777	522.392	0	0	XTE2
GTX0536PRED_010753-T1	717	462.44	0	0	XTE2
GTX0536PRED_010754-T1	2239	1984.39	0	0	XTE2
GTX0536PRED_010754-T2	2376	2121.39	0	0	XTE2
GTX0536PRED_010755-T1	312	72.5516	0	0	XTE2
GTX0536PRED_010756-T1	2602	2347.39	0	0	XTE2
GTX0536PRED_010757-T1	3075	2820.39	0	0	XTE2
GTX0536PRED_010758-T1	1698	1443.39	0	0	XTE2
GTX0536PRED_010759-T1	1450	1195.39	0	0	XTE2
GTX0536PRED_010760-T1	1304	1049.39	0	0	XTE2
GTX0536PRED_010761-T1	1920	1665.39	0.5	0.231759	XTE2
GTX0536PRED_010762-T1	429	175.161	0	0	XTE2
GTX0536PRED_010763-T1	870	615.392	0	0	XTE2
GTX0536PRED_010764-T1	438	184.107	0	0	XTE2
GTX0536PRED_010765-T1	429	175.161	0	0	XTE2
GTX0536PRED_010766-T1	1920	1665.39	0.5	0.231759	XTE2
GTX0536PRED_010767-T1	777	522.392	0	0	XTE2
GTX0536PRED_010768-T1	381	129.359	0	0	XTE2
GTX0536PRED_010769-T1	1839	1584.39	0	0	XTE2
GTX0536PRED_010770-T1	2472	2217.39	55	19.1471	XTE2
GTX0536PRED_010771-T1	2643	2388.39	0	0	XTE2
GTX0536PRED_010772-T1	312	72.5516	0	0	XTE2
GTX0536PRED_010773-T1	2188	1933.39	0	0	XTE2
GTX0536PRED_010774-T1	717	462.44	0	0	XTE2
GTX0536PRED_010775-T1	777	522.392	0	0	XTE2
GTX0536PRED_010776-T1	396	143.289	0	0	XTE2
GTX0536PRED_010777-T1	1677	1422.39	0	0	XTE2
GTX0536PRED_010778-T1	582	327.545	0	0	XTE2
GTX0536PRED_010779-T1	1635	1380.39	0	0	XTE2
GTX0536PRED_010780-T1	564	309.545	1.5	3.74068	XTE2
GTX0536PRED_010781-T1	408	154.767	0	0	XTE2
GTX0536PRED_010782-T1	1053	798.392	0	0	XTE2
GTX0536PRED_010783-T1	474	219.775	0	0	XTE2
GTX0536PRED_010784-T1	2553	2298.39	0	0	XTE2
GTX0536PRED_010784-T2	2602	2347.39	0	0	XTE2
GTX0536PRED_010785-T1	1846	1591.39	0.998617	0.4844	XTE2
GTX0536PRED_010785-T2	1859	1604.39	0.00138339	0.000665606	XTE2
GTX0536PRED_010786-T1	1547	1292.39	0	0	XTE2
GTX0536PRED_010787-T1	906	651.392	0	0	XTE2
GTX0536PRED_010788-T1	1517	1262.39	0	0	XTE2
GTX0536PRED_010789-T1	453	198.918	0	0	XTE2
GTX0536PRED_010790-T1	411	157.657	0	0	XTE2
GTX0536PRED_010791-T1	354	105.139	0	0	XTE2
GTX0536PRED_010792-T1	795	540.392	0	0	XTE2
GTX0536PRED_010793-T1	369	118.204	0	0	XTE2
GTX0536PRED_010794-T1	1932	1677.39	0	0	XTE2
GTX0536PRED_010795-T1	1015	760.392	0	0	XTE2
GTX0536PRED_010796-T1	2067	1812.39	0	0	XTE2
GTX0536PRED_010797-T1	1595	1340.39	0	0	XTE2
GTX0536PRED_010798-T1	402	148.921	0	0	XTE2
GTX0536PRED_010799-T1	357	107.698	0.5	3.58379	XTE2
GTX0536PRED_010800-T1	408	154.767	0	0	XTE2
GTX0536PRED_010801-T1	2898	2643.39	0	0	XTE2
GTX0536PRED_010802-T1	2119	1864.39	0	0	XTE2
GTX0536PRED_010802-T2	2340	2085.39	0	0	XTE2
GTX0536PRED_010803-T1	315	74.712	0	0	XTE2
GTX0536PRED_010804-T1	1614	1359.39	0	0	XTE2
GTX0536PRED_010805-T1	801	546.392	8.5	12.0087	XTE2
GTX0536PRED_010806-T1	444	189.976	0	0	XTE2
GTX0536PRED_010807-T1	504	249.632	0	0	XTE2
GTX0536PRED_010808-T1	648	393.44	0	0	XTE2
GTX0536PRED_010809-T1	3439	3184.39	0	0	XTE2
GTX0536PRED_010810-T1	1005	750.392	0	0	XTE2
GTX0536PRED_010811-T1	1227	972.392	0	0	XTE2
GTX0536PRED_010812-T1	1777	1522.39	0	0	XTE2
GTX0536PRED_010812-T2	2227	1972.39	0	0	XTE2
GTX0536PRED_010813-T1	783	528.392	0	0	XTE2
GTX0536PRED_010814-T1	1230	975.392	0	0	XTE2
GTX0536PRED_010815-T1	1892	1637.39	0	0	XTE2
GTX0536PRED_010815-T2	745	490.392	0	0	XTE2
GTX0536PRED_010816-T1	945	690.392	0	0	XTE2
GTX0536PRED_010817-T1	321	78.6309	0	0	XTE2
GTX0536PRED_010818-T1	543	288.604	0	0	XTE2
GTX0536PRED_010819-T1	1382	1127.39	5	3.42356	XTE2
GTX0536PRED_010820-T1	1509	1254.39	1	0.615388	XTE2
GTX0536PRED_010821-T1	2578	2323.39	95	31.5634	XTE2
GTX0536PRED_010822-T1	2226	1971.39	3	1.17471	XTE2
GTX0536PRED_010823-T1	2819	2564.39	87	26.1889	XTE2
GTX0536PRED_010824-T1	1639	1384.39	37	20.6312	XTE2
GTX0536PRED_010825-T1	5531	5276.39	32.9602	4.82209	XTE2
GTX0536PRED_010825-T2	5575	5320.39	0.0398352	0.00577971	XTE2
GTX0536PRED_010826-T1	2366	2111.39	43	15.7211	XTE2
GTX0536PRED_010827-T1	255	43.1554	0	0	XTE2
GTX0536PRED_010828-T1	1766	1511.39	35	17.8761	XTE2
GTX0536PRED_010829-T1	2010	1755.39	2	0.879505	XTE2
GTX0536PRED_010830-T1	2371	2116.39	102	37.2037	XTE2
GTX0536PRED_010830-T2	1670	1415.39	0	0	XTE2
GTX0536PRED_010831-T1	2833	2578.39	0.891849	0.267008	XTE2
GTX0536PRED_010831-T2	3469	3214.39	10.1082	2.42748	XTE2
GTX0536PRED_010833-T1	1443	1188.39	0	0	XTE2
GTX0536PRED_010834-T1	1524	1269.39	38	23.1084	XTE2
GTX0536PRED_010835-T1	1252	997.392	2365	1830.41	XTE2
GTX0536PRED_010836-T1	3934	3679.39	5	1.049	XTE2
GTX0536PRED_010837-T1	9447	9192.39	70	5.87831	XTE2
GTX0536PRED_010838-T1	807	552.392	5	6.98723	XTE2
GTX0536PRED_010839-T1	505	250.632	7	21.5598	XTE2
GTX0536PRED_010840-T1	637	382.44	1	2.01846	XTE2
GTX0536PRED_010841-T1	1480	1225.39	9	5.66957	XTE2
GTX0536PRED_010842-T1	2900	2645.39	0	0	XTE2
GTX0536PRED_010842-T2	2332	2077.39	33	12.2625	XTE2
GTX0536PRED_010843-T1	2688	2433.39	63	19.9853	XTE2
