target_id	length	eff_length	est_counts	tpm
GTX0536PRED_009507-T1	4561	4334.93	7	9.80416
GTX0536PRED_009508-T1	1424	1197.93	0	0
GTX0536PRED_009508-T2	944	717.991	3	25.3686
GTX0536PRED_009509-T1	1538	1311.93	51	236.022
GTX0536PRED_009510-T1	1035	808.934	0	0
GTX0536PRED_009511-T1	1269	1042.93	654	3807.29
GTX0536PRED_009512-T1	2278	2051.93	0	0
GTX0536PRED_009513-T1	5081	4854.93	5	6.2529
GTX0536PRED_009514-T1	5168	4941.93	5	6.14282
GTX0536PRED_009515-T1	1455	1228.93	0	0
GTX0536PRED_009516-T1	1703	1476.93	0	0
GTX0536PRED_009516-T2	1816	1589.93	0	0
GTX0536PRED_009516-T3	1022	795.934	19	144.934
GTX0536PRED_009516-T4	2087	1860.93	0	0
GTX0536PRED_009517-T1	1005	778.934	61	475.471
GTX0536PRED_009518-T1	2663	2436.93	207	515.729
GTX0536PRED_009519-T1	372	147.804	675	27727.6
GTX0536PRED_009520-T1	1554	1327.93	0	0
GTX0536PRED_009521-T1	1040	813.934	0	0
GTX0536PRED_009522-T1	4220	3993.93	1	1.52018
GTX0536PRED_009523-T1	1020	793.934	0	0
GTX0536PRED_009524-T1	1964	1737.93	48	167.688
GTX0536PRED_009525-T1	2620	2393.93	0	0
GTX0536PRED_009526-T1	2406	2179.93	1	2.78517
GTX0536PRED_009527-T1	1524	1297.93	0	0
GTX0536PRED_009528-T1	2393	2166.93	73	204.537
GTX0536PRED_009529-T1	846	619.991	9	88.1358
GTX0536PRED_009530-T1	1383	1156.93	3	15.7437
GTX0536PRED_009531-T1	1347	1120.93	0	0
GTX0536PRED_009532-T1	73	21.1905	0	0
GTX0536PRED_009533-T1	1353	1126.93	4	21.5505
GTX0536PRED_009534-T1	1899	1672.93	0	0
GTX0536PRED_009535-T1	258	54.7557	0	0
GTX0536PRED_009536-T1	1221	994.934	0	0
GTX0536PRED_009537-T1	878	651.991	0	0
GTX0536PRED_009537-T2	801	574.991	0	0
GTX0536PRED_009538-T1	1999	1772.93	8	27.3963
GTX0536PRED_009539-T1	1562	1335.93	2.78109e-07	1.26394e-06
GTX0536PRED_009539-T2	1530	1303.93	5	23.2814
GTX0536PRED_009540-T1	3254	3027.93	0	0
GTX0536PRED_009540-T2	3976	3749.93	3.02209	4.89304
GTX0536PRED_009540-T3	3307	3080.93	0	0
GTX0536PRED_009541-T1	2766	2539.93	0	0
GTX0536PRED_009542-T1	1482	1255.93	0	0
GTX0536PRED_009543-T1	1734	1507.93	13	52.3427
GTX0536PRED_009544-T1	991	764.963	0	0
GTX0536PRED_009545-T1	279	68.7841	0	0
GTX0536PRED_009546-T1	2577	2350.93	0	0
GTX0536PRED_009547-T1	1989	1762.93	1	3.44397
GTX0536PRED_009548-T1	1044	817.934	97	720.027
GTX0536PRED_009549-T1	429	203.483	0	0
GTX0536PRED_009550-T1	2154	1927.93	0	0
GTX0536PRED_009551-T1	3302	3075.93	6	11.8432
GTX0536PRED_009552-T1	1150	923.934	0	0
GTX0536PRED_009553-T1	1632	1405.93	0	0
GTX0536PRED_009554-T1	1429	1202.93	0	0
GTX0536PRED_009555-T1	2239	2012.93	0	0
GTX0536PRED_009555-T2	2034	1807.93	19	63.8067
GTX0536PRED_009556-T1	2141	1914.93	0	0
GTX0536PRED_009556-T2	2261	2034.93	0	0
GTX0536PRED_009557-T1	1190	963.934	0	0
GTX0536PRED_009558-T1	572	346.07	0	0
GTX0536PRED_009559-T1	1879	1652.93	7	25.7121
GTX0536PRED_009560-T1	1219	992.934	0	0
GTX0536PRED_009560-T2	1215	988.934	0	0
GTX0536PRED_009561-T1	522	296.112	0	0
GTX0536PRED_009562-T1	3459	3232.93	6	11.2681
GTX0536PRED_009563-T1	3923	3696.93	7	11.4961
GTX0536PRED_009563-T2	4859	4632.93	0	0
GTX0536PRED_009564-T1	3698	3471.93	3	5.2462
GTX0536PRED_009565-T1	1056	829.934	6	43.8938
GTX0536PRED_009566-T1	201	32.7472	0	0
GTX0536PRED_009567-T1	681	455.02	0	0
GTX0536PRED_009568-T1	2910	2683.93	0	0
GTX0536PRED_009568-T2	1468	1241.93	3	14.6662
GTX0536PRED_009569-T1	2042	1815.93	0	0
GTX0536PRED_009570-T1	73	21.1905	0	0
GTX0536PRED_009571-T1	507	281.129	0	0
GTX0536PRED_009572-T1	3454	3227.93	0	0
GTX0536PRED_009572-T2	3413	3186.93	0	0
GTX0536PRED_009572-T3	3530	3303.93	0	0
GTX0536PRED_009573-T1	2457	2230.93	3	8.1645
GTX0536PRED_009574-T1	333	111.674	0	0
GTX0536PRED_009575-T1	3331	3104.93	20	39.1086
GTX0536PRED_009576-T1	414	188.661	0	0
GTX0536PRED_009577-T1	1251	1024.93	10	59.2378
GTX0536PRED_009578-T1	4362	4135.93	46	67.5273
GTX0536PRED_009578-T2	4497	4270.93	0	0
GTX0536PRED_009579-T1	1450	1223.93	131	649.843
GTX0536PRED_009580-T1	4101	3874.93	16	25.0698
GTX0536PRED_009581-T1	5399	5172.93	6	7.04221
GTX0536PRED_009582-T1	1353	1126.93	0	0
GTX0536PRED_009583-T1	768	542.001	13	145.626
GTX0536PRED_009584-T1	1724	1497.93	1	4.05324
GTX0536PRED_009585-T1	2253	2026.93	14.9389	44.7482
GTX0536PRED_009586-T1	1466	1239.93	3	14.6899
GTX0536PRED_009587-T1	1350	1123.93	39	210.678
GTX0536PRED_009588-T1	855	628.991	0	0
GTX0536PRED_009589-T1	1650	1423.93	0	0
GTX0536PRED_009590-T1	2016	1789.93	6	20.3521
GTX0536PRED_009591-T1	429	203.483	0	0
GTX0536PRED_009592-T1	1479	1252.93	0	0
GTX0536PRED_009593-T1	1764	1537.93	2	7.89564
GTX0536PRED_009594-T1	1568	1341.93	15	67.8665
GTX0536PRED_009595-T1	1796	1569.93	0	0
GTX0536PRED_009596-T1	1856	1629.93	0	0
GTX0536PRED_009596-T2	1654	1427.93	0	0
GTX0536PRED_009597-T1	718	492.011	0	0
GTX0536PRED_009598-T1	1617	1390.93	33	144.046
GTX0536PRED_009599-T1	931	704.991	4	34.4486
GTX0536PRED_009600-T1	8179	7952.93	36	27.4834
GTX0536PRED_009601-T1	1132	905.934	0	0
GTX0536PRED_009602-T1	1212	985.934	0	0
GTX0536PRED_009603-T1	1080	853.934	2	14.22
GTX0536PRED_009604-T1	636	410.028	11	162.882
GTX0536PRED_009605-T1	1770	1543.93	0	0
GTX0536PRED_009606-T1	2989	2762.93	0	0
GTX0536PRED_009607-T1	1139	912.934	0	0
GTX0536PRED_009608-T1	480	254.235	0	0
GTX0536PRED_009609-T1	971	744.963	0	0
GTX0536PRED_009610-T1	1619	1392.93	3	13.0763
GTX0536PRED_009611-T1	1062	835.934	8	58.105
GTX0536PRED_009612-T1	2541	2314.93	5	13.1137
GTX0536PRED_009613-T1	772	545.991	0	0
GTX0536PRED_009613-T2	702	476.02	132	1683.62
GTX0536PRED_009614-T1	282	70.97	16	1368.8
GTX0536PRED_009615-T1	1885	1658.93	0	0
GTX0536PRED_009616-T1	1683	1456.93	0	0
GTX0536PRED_009617-T1	1644	1417.93	22	94.2023
GTX0536PRED_009618-T1	1750	1523.93	18.0335	71.847
GTX0536PRED_009619-T1	4665	4438.93	24.9665	34.1487
GTX0536PRED_009620-T1	363	139.215	0	0
GTX0536PRED_009621-T1	2087	1860.93	0	0
GTX0536PRED_009622-T1	1518	1291.93	43	202.08
GTX0536PRED_009623-T1	2127	1900.93	4	12.7758
GTX0536PRED_009624-T1	2016	1789.93	0	0
GTX0536PRED_009625-T1	4655	4428.93	30	41.1261
GTX0536PRED_009626-T1	1126	899.934	0	0
GTX0536PRED_009627-T1	884	657.991	0	0
GTX0536PRED_009628-T1	2220	1993.93	5	15.2249
GTX0536PRED_009629-T1	585	359.063	0	0
GTX0536PRED_009630-T1	3434	3207.93	3	5.67794
GTX0536PRED_009631-T1	1542	1315.93	0	0
GTX0536PRED_009632-T1	1623	1396.93	0	0
GTX0536PRED_009633-T1	2343	2116.93	2	5.73611
GTX0536PRED_009634-T1	732	506.001	0	0
GTX0536PRED_009635-T1	1107	880.934	1	6.8921
GTX0536PRED_009636-T1	318	98.9076	2	122.771
GTX0536PRED_009637-T1	1530	1303.93	0	0
GTX0536PRED_009638-T1	1779	1552.93	1.80314	7.04973
GTX0536PRED_009638-T2	1784	1557.93	0.196855	0.767173
GTX0536PRED_009639-T1	483	257.226	0	0
GTX0536PRED_009640-T1	2759	2532.93	2	4.79403
GTX0536PRED_009641-T1	4323	4096.93	0	0
GTX0536PRED_009642-T1	3469	3242.93	27	50.5499
GTX0536PRED_009643-T1	4219	3992.93	1	1.52056
GTX0536PRED_009644-T1	621	395.028	0	0
GTX0536PRED_009645-T1	561	335.07	0	0
GTX0536PRED_009646-T1	2588	2361.93	0	0
GTX0536PRED_009647-T1	2519	2292.93	8	21.1833
GTX0536PRED_009648-T1	1290	1063.93	0	0
GTX0536PRED_009649-T1	393	168.082	5	180.61
GTX0536PRED_009650-T1	1320	1093.93	0	0
GTX0536PRED_009651-T1	1636	1409.93	16	68.8995
GTX0536PRED_009652-T1	2373	2146.93	0	0
GTX0536PRED_009652-T2	2530	2303.93	0	0
GTX0536PRED_009653-T1	2439	2212.93	71	194.798
GTX0536PRED_009654-T1	309	91.5424	2	132.649
GTX0536PRED_009655-T1	1944	1717.93	47	166.106
GTX0536PRED_009656-T1	2198	1971.93	0.827011	2.54633
GTX0536PRED_009656-T2	2197	1970.93	1.17299	3.61341
GTX0536PRED_009657-T1	675	449.02	6	81.1298
GTX0536PRED_009658-T1	3654	3427.93	0	0
GTX0536PRED_009659-T1	1647	1420.93	0	0
GTX0536PRED_009660-T1	4015	3788.93	11	17.6267
GTX0536PRED_009661-T1	1267	1040.93	173	1009.06
GTX0536PRED_009662-T1	1471	1244.93	1	4.87696
GTX0536PRED_009663-T1	2849	2622.93	0	0
GTX0536PRED_009664-T1	1057	830.934	0	0
GTX0536PRED_009665-T1	925	698.991	185	1606.92
GTX0536PRED_009666-T1	3404	3177.93	22	42.0313
GTX0536PRED_009667-T1	3822	3595.93	0	0
GTX0536PRED_009667-T2	2220	1993.93	27	82.2144
GTX0536PRED_009668-T1	2213	1986.93	0	0
GTX0536PRED_009669-T1	2046	1819.93	17	56.7137
GTX0536PRED_009669-T2	2166	1939.93	0	0
GTX0536PRED_009670-T1	1554	1327.93	0	0
GTX0536PRED_009671-T1	1347	1120.93	10	54.1645
GTX0536PRED_009672-T1	1793	1566.93	58	224.736
GTX0536PRED_009672-T2	1555	1328.93	0	0
GTX0536PRED_009673-T1	2129	1902.93	0	0
GTX0536PRED_009673-T2	1605	1378.93	1	4.40303
GTX0536PRED_009674-T1	4033	3806.93	0	0
GTX0536PRED_009675-T1	1320	1093.93	3	16.6504
GTX0536PRED_009676-T1	1776	1549.93	0	0
GTX0536PRED_009677-T1	2195	1968.93	8	24.6691
GTX0536PRED_009678-T1	827	600.991	0	0
GTX0536PRED_009679-T1	4730	4503.93	1	1.34804
GTX0536PRED_009680-T1	652	426.02	0	0
GTX0536PRED_009681-T1	1570	1343.93	0	0
GTX0536PRED_009682-T1	429	203.483	0	0
GTX0536PRED_009683-T1	330	109.056	0	0
GTX0536PRED_009685-T1	2051	1824.93	6	19.9618
GTX0536PRED_009686-T1	1119	892.934	0	0
GTX0536PRED_009687-T1	1692	1465.93	0	0
GTX0536PRED_009687-T2	1542	1315.93	0	0
GTX0536PRED_009687-T3	1629	1402.93	0	0
GTX0536PRED_009688-T1	2350	2123.93	2	5.71721
GTX0536PRED_009689-T1	1408	1181.93	0	0
GTX0536PRED_009690-T1	2205	1978.93	43	131.927
GTX0536PRED_009691-T1	3289	3062.93	0	0
GTX0536PRED_009692-T1	1872	1645.93	0	0
GTX0536PRED_009693-T1	10640	10413.9	2	1.16603
GTX0536PRED_009694-T1	621	395.028	0	0
GTX0536PRED_009695-T1	3633	3406.93	0	0
GTX0536PRED_009696-T1	2181	1954.93	0	0
GTX0536PRED_009696-T2	2114	1887.93	1	3.21594
GTX0536PRED_009697-T1	8624	8397.93	0	0
GTX0536PRED_009698-T1	918	691.991	0	0
GTX0536PRED_009699-T1	2189	1962.93	37	114.443
GTX0536PRED_009700-T1	2910	2683.93	8	18.0973
GTX0536PRED_009701-T1	991	764.963	1	7.93697
GTX0536PRED_009702-T1	1270	1043.93	0	0
GTX0536PRED_009703-T1	1650	1423.93	2	8.52776
GTX0536PRED_009704-T1	648	422.02	0	0
GTX0536PRED_009705-T1	783	556.991	0	0
GTX0536PRED_009706-T1	941	714.991	4	33.9668
GTX0536PRED_009707-T1	811	584.991	173	1795.53
GTX0536PRED_009708-T1	2189	1962.93	45	139.188
GTX0536PRED_009709-T1	4623	4396.93	0	0
GTX0536PRED_009709-T2	5370	5143.93	0	0
GTX0536PRED_009709-T3	3794	3567.93	0	0
GTX0536PRED_009710-T1	5197	4970.93	17	20.7638
GTX0536PRED_009711-T1	363	139.215	2	87.2246
GTX0536PRED_009712-T1	1344	1117.93	7	38.0169
GTX0536PRED_009713-T1	354	130.668	0	0
GTX0536PRED_009714-T1	276	66.642	0	0
GTX0536PRED_009715-T1	348	125.164	0	0
GTX0536PRED_009716-T1	1428	1201.93	0	0
GTX0536PRED_009717-T1	611	385.028	0	0
GTX0536PRED_009718-T1	1087	860.934	0	0
GTX0536PRED_009719-T1	4198	3971.93	0	0
GTX0536PRED_009720-T1	540	314.101	0	0
GTX0536PRED_009721-T1	4037	3810.93	0	0
GTX0536PRED_009722-T1	5573	5346.93	0	0
GTX0536PRED_009722-T2	5669	5442.93	0	0
GTX0536PRED_009723-T1	1812	1585.93	0	0
GTX0536PRED_009724-T1	1946	1719.93	17	60.0112
GTX0536PRED_009725-T1	282	70.97	0	0
GTX0536PRED_009726-T1	2240	2013.93	0	0
GTX0536PRED_009727-T1	6063	5836.93	0	0
GTX0536PRED_009728-T1	1029	802.934	0	0
GTX0536PRED_009729-T1	1833	1606.93	0	0
GTX0536PRED_009730-T1	2136	1909.93	1	3.1789
GTX0536PRED_009731-T1	1487	1260.93	1	4.81507
GTX0536PRED_009732-T1	1215	988.934	0	0
GTX0536PRED_009733-T1	4809	4582.93	3	3.97441
GTX0536PRED_009734-T1	1882	1655.93	9	32.9985
GTX0536PRED_009735-T1	1141	914.934	0	0
GTX0536PRED_009736-T1	1857	1630.93	1	3.72271
GTX0536PRED_009737-T1	720	494.011	0	0
GTX0536PRED_009738-T1	921	694.991	0	0
GTX0536PRED_009739-T1	1095	868.934	4	27.9491
GTX0536PRED_009740-T1	949	722.991	10	83.9773
GTX0536PRED_009741-T1	1450	1223.93	0	0
GTX0536PRED_009742-T1	2759	2532.93	17	40.7493
GTX0536PRED_009743-T1	1909	1682.93	0	0
GTX0536PRED_009744-T1	1671	1444.93	0	0
GTX0536PRED_009745-T1	1582	1355.93	3	13.4331
GTX0536PRED_009746-T1	874	647.991	0	0
GTX0536PRED_009747-T1	1370	1143.93	8	42.4604
GTX0536PRED_009748-T1	1785	1558.93	2	7.78928
GTX0536PRED_009749-T1	816	589.991	0	0
GTX0536PRED_009750-T1	1588	1361.93	0	0
GTX0536PRED_009751-T1	3434	3207.93	4	7.57059
GTX0536PRED_009752-T1	2365	2138.93	0	0
GTX0536PRED_009752-T2	2429	2202.93	0	0
GTX0536PRED_009753-T1	3708	3481.93	0	0
GTX0536PRED_009754-T1	1772	1545.93	0	0
GTX0536PRED_009755-T1	1191	964.934	2	12.5843
GTX0536PRED_009756-T1	1554	1327.93	1	4.57213
GTX0536PRED_009757-T1	237	44.5089	0	0
GTX0536PRED_009758-T1	441	215.415	0	0
GTX0536PRED_009759-T1	2863	2636.93	0	0
GTX0536PRED_009760-T1	4623	4396.93	5	6.90423
GTX0536PRED_009761-T1	405	179.816	0	0
GTX0536PRED_009762-T1	1047	820.934	0	0
GTX0536PRED_009763-T1	1106	879.934	0	0
GTX0536PRED_009764-T1	1587	1360.93	0	0
GTX0536PRED_009765-T1	1740	1513.93	2.33333	9.35761
GTX0536PRED_009766-T1	3164	2937.93	22	45.4648
GTX0536PRED_009767-T1	2753	2526.93	2	4.80542
GTX0536PRED_009768-T1	3061	2834.93	11	23.5583
GTX0536PRED_009768-T2	3330	3103.93	0	0
GTX0536PRED_009769-T1	1565	1338.93	0	0
GTX0536PRED_009769-T2	1869	1642.93	0	0
GTX0536PRED_009769-T3	1782	1555.93	0	0
GTX0536PRED_009770-T1	3712	3485.93	0	0
GTX0536PRED_009770-T2	3831	3604.93	1	1.68422
GTX0536PRED_009772-T1	2461	2234.93	1	2.71663
GTX0536PRED_009773-T1	1358	1131.93	0	0
GTX0536PRED_009774-T1	1089	862.934	0	0
GTX0536PRED_009775-T1	369	144.917	1	41.8964
GTX0536PRED_009776-T1	516	290.129	0	0
GTX0536PRED_009777-T1	3241	3014.93	0	0
GTX0536PRED_009778-T1	1182	955.934	0	0
GTX0536PRED_009779-T1	450	224.373	0	0
GTX0536PRED_009780-T1	2642	2415.93	0	0
GTX0536PRED_009780-T2	2798	2571.93	0	0
GTX0536PRED_009781-T1	591	365.042	0	0
GTX0536PRED_009782-T1	498	272.15	0	0
GTX0536PRED_009783-T1	285	73.1778	0	0
GTX0536PRED_009784-T1	498	272.15	0	0
GTX0536PRED_009785-T1	312	93.9645	0	0
GTX0536PRED_009786-T1	838	611.991	0	0
GTX0536PRED_009787-T1	375	150.692	0	0
GTX0536PRED_009788-T1	3459	3232.93	0	0
GTX0536PRED_009789-T1	417	191.614	0	0
GTX0536PRED_009790-T1	609	383.028	0	0
GTX0536PRED_009791-T1	746	520.001	0	0
GTX0536PRED_009792-T1	1203	976.934	0	0
GTX0536PRED_009793-T1	2208	1981.93	0	0
GTX0536PRED_009794-T1	1338	1111.93	0	0
GTX0536PRED_009795-T1	486	260.201	0	0
GTX0536PRED_009796-T1	591	365.042	0	0
GTX0536PRED_009797-T1	1155	928.934	0	0
GTX0536PRED_009798-T1	300	84.3874	0	0
GTX0536PRED_009799-T1	2948	2721.93	23	51.3033
GTX0536PRED_009800-T1	898	671.991	29	262.017
GTX0536PRED_009801-T1	1991	1764.93	21	72.2414
GTX0536PRED_009802-T1	619	393.028	0	0
GTX0536PRED_009803-T1	1247	1020.93	1	5.94699
GTX0536PRED_009804-T1	1119	892.934	0	0
GTX0536PRED_009805-T1	642	416.028	0	0
GTX0536PRED_009806-T1	2154	1927.93	2	6.29844
GTX0536PRED_009807-T1	975	748.963	5	40.5326
GTX0536PRED_009808-T1	1844	1617.93	0	0
GTX0536PRED_009808-T2	1978	1751.93	0	0
GTX0536PRED_009809-T1	1570	1343.93	0	0
GTX0536PRED_009809-T2	1317	1090.93	2	11.1308
GTX0536PRED_009810-T1	2952	2725.93	0	0
GTX0536PRED_009811-T1	1081	854.934	10	71.017
GTX0536PRED_009812-T1	1946	1719.93	5	17.6503
GTX0536PRED_009813-T1	2839	2612.93	1	2.32363
GTX0536PRED_009814-T1	867	640.991	0	0
GTX0536PRED_009815-T1	333	111.674	0	0
GTX0536PRED_009816-T1	2085	1858.93	0	0
GTX0536PRED_009817-T1	342	119.701	0	0
GTX0536PRED_009818-T1	3105	2878.93	8	16.8715
GTX0536PRED_009819-T1	2013	1786.93	0	0
GTX0536PRED_009820-T1	2324	2097.93	1	2.89403
GTX0536PRED_009821-T1	3020	2793.93	0	0
GTX0536PRED_009822-T1	2346	2119.93	23	65.8719
GTX0536PRED_009823-T1	507	281.129	0	0
GTX0536PRED_009824-T1	1292	1065.93	0	0
GTX0536PRED_009824-T2	1545	1318.93	0	0
GTX0536PRED_009825-T1	903	676.991	0	0
GTX0536PRED_009826-T1	845	618.991	49	480.625
GTX0536PRED_009827-T1	806	579.991	0	0
GTX0536PRED_009828-T1	3378	3151.93	6.96076e-07	1.34083e-06
GTX0536PRED_009828-T2	3302	3075.93	14	27.6341
GTX0536PRED_009829-T1	2944	2717.93	8	17.8709
GTX0536PRED_009830-T1	258	54.7557	0	0
GTX0536PRED_009831-T1	627	401.028	0	0
GTX0536PRED_009832-T1	789	562.991	2	21.5687
GTX0536PRED_009833-T1	1619	1392.93	0	0
GTX0536PRED_009833-T2	1311	1084.93	3	16.7885
GTX0536PRED_009834-T1	1564	1337.93	3	13.6139
GTX0536PRED_009835-T1	832	605.991	0	0
GTX0536PRED_009835-T2	895	668.991	0	0
GTX0536PRED_009835-T3	902	675.991	0	0
GTX0536PRED_009836-T1	1236	1009.93	2	12.0235
GTX0536PRED_009837-T1	4414	4187.93	18	26.0956
GTX0536PRED_009838-T1	1566	1339.93	1	4.53118
GTX0536PRED_009839-T1	2219	1992.93	7	21.3255
GTX0536PRED_009840-T1	9975	9748.93	0	0
GTX0536PRED_009840-T2	7636	7409.93	10	8.19371
GTX0536PRED_009841-T1	2735	2508.93	3	7.25984
GTX0536PRED_009843-T1	4573	4346.93	0	0
GTX0536PRED_009844-T1	2129	1902.93	0	0
GTX0536PRED_009844-T2	2281	2054.93	0	0
GTX0536PRED_009845-T1	1586	1359.93	0	0
GTX0536PRED_009846-T1	1089	862.934	0	0
GTX0536PRED_009847-T1	1241	1014.93	0	0
GTX0536PRED_009848-T1	10524	10297.9	5	2.94791
GTX0536PRED_009849-T1	1964	1737.93	0	0
GTX0536PRED_009850-T1	3163	2936.93	9	18.6056
GTX0536PRED_009851-T1	948	721.991	8	67.2749
GTX0536PRED_009852-T1	486	260.201	0	0
GTX0536PRED_009853-T1	2103	1876.93	8	25.8783
GTX0536PRED_009854-T1	2567	2340.93	11	28.5298
GTX0536PRED_009855-T1	2664	2437.93	35	87.1648
GTX0536PRED_009856-T1	2141	1914.93	0	0
GTX0536PRED_009857-T1	753	527.001	0	0
GTX0536PRED_009858-T1	1149	922.934	1	6.57846
GTX0536PRED_009859-T1	303	86.7783	0	0
GTX0536PRED_009860-T1	1863	1636.93	0	0
GTX0536PRED_009861-T1	783	556.991	0	0
GTX0536PRED_009862-T1	804	577.991	0	0
GTX0536PRED_009863-T1	1221	994.934	12	73.2288
GTX0536PRED_009863-T2	1451	1224.93	0	0
GTX0536PRED_009864-T1	2289	2062.93	5	14.7157
GTX0536PRED_009865-T1	3497	3270.93	2	3.71239
GTX0536PRED_009866-T1	942	715.991	0	0
GTX0536PRED_009867-T1	1047	820.934	0	0
GTX0536PRED_009868-T1	2002	1775.93	4	13.675
GTX0536PRED_009869-T1	820	593.991	0	0
GTX0536PRED_009870-T1	1392	1165.93	23	119.77
GTX0536PRED_009871-T1	561	335.07	0	0
GTX0536PRED_009872-T1	3501	3274.93	0	0
GTX0536PRED_009873-T1	1756	1529.93	3	11.9054
GTX0536PRED_009874-T1	751	525.001	0	0
GTX0536PRED_009875-T1	1854	1627.93	19	70.8617
GTX0536PRED_009876-T1	2571	2344.93	15	38.8379
GTX0536PRED_009877-T1	2169	1942.93	3	9.37472
GTX0536PRED_009878-T1	4049	3822.93	2	3.17635
GTX0536PRED_009879-T1	713	487.02	0	0
GTX0536PRED_009880-T1	2666	2439.93	17	42.3025
GTX0536PRED_009881-T1	2458	2231.93	48	130.573
GTX0536PRED_009882-T1	788	561.991	0	0
GTX0536PRED_009883-T1	3334	3107.93	0	0
GTX0536PRED_009883-T2	2493	2266.93	0	0
GTX0536PRED_009884-T1	864	637.991	0	0
GTX0536PRED_009885-T1	1791	1564.93	39	151.309
GTX0536PRED_009886-T1	1856	1629.93	0	0
GTX0536PRED_009886-T2	1775	1548.93	2	7.83957
GTX0536PRED_009887-T1	674	448.02	35	474.314
GTX0536PRED_009888-T1	4052	3825.93	2	3.17386
GTX0536PRED_009889-T1	681	455.02	43	573.763
GTX0536PRED_009890-T1	2842	2615.93	0	0
GTX0536PRED_009891-T1	2546	2319.93	0	0
GTX0536PRED_009892-T1	1419	1192.93	0	0
GTX0536PRED_009893-T1	2127	1900.93	0	0
GTX0536PRED_009894-T1	1508	1281.93	0	0
GTX0536PRED_009895-T1	1435	1208.93	0	0
GTX0536PRED_009896-T1	4986	4759.93	0	0
GTX0536PRED_009897-T1	402	176.884	2	68.6493
GTX0536PRED_009898-T1	1503	1276.93	18	85.5853
GTX0536PRED_009899-T1	309	91.5424	0	0
GTX0536PRED_009900-T1	1580	1353.93	0	0
GTX0536PRED_009901-T1	2587	2360.93	23.2748	59.8546
GTX0536PRED_009902-T1	2330	2103.93	54.7252	157.925
GTX0536PRED_009903-T1	491	265.171	31	709.792
GTX0536PRED_009904-T1	1485	1258.93	2	9.64544
GTX0536PRED_009905-T1	1318	1091.93	0	0
GTX0536PRED_009906-T1	1080	853.934	0	0
GTX0536PRED_009907-T1	2682	2455.93	4	9.88868
GTX0536PRED_009908-T1	1404	1177.93	0	0
GTX0536PRED_009909-T1	3599	3372.93	0	0
GTX0536PRED_009910-T1	1621	1394.93	0	0
GTX0536PRED_009911-T1	2373	2146.93	0	0
GTX0536PRED_009912-T1	345	122.404	0	0
GTX0536PRED_009913-T1	615	389.028	0	0
GTX0536PRED_009914-T1	1667	1440.93	9	37.9222
GTX0536PRED_009915-T1	3547	3320.93	0	0
GTX0536PRED_009916-T1	1655	1428.93	5	21.2448
GTX0536PRED_009917-T1	1912	1685.93	18	64.8227
GTX0536PRED_009918-T1	423	197.521	0	0
GTX0536PRED_009919-T1	345	122.404	0	0
GTX0536PRED_009920-T1	2064	1837.93	0	0
GTX0536PRED_009921-T1	1380	1153.93	0	0
GTX0536PRED_009922-T1	2056	1829.93	0	0
GTX0536PRED_009923-T1	363	139.215	0	0
GTX0536PRED_009924-T1	2697	2470.93	3	7.37149
GTX0536PRED_009925-T1	1561	1334.93	0	0
GTX0536PRED_009925-T2	1334	1107.93	9	49.3201
GTX0536PRED_009926-T1	386	161.365	27	1015.89
GTX0536PRED_009927-T1	5808	5581.93	0.99992	1.08762
GTX0536PRED_009927-T2	5885	5658.93	7.95174e-05	8.53144e-05
GTX0536PRED_009928-T1	288	75.2837	0	0
GTX0536PRED_009929-T1	264	58.4831	0	0
GTX0536PRED_009930-T1	6501	6274.93	4	3.87031
GTX0536PRED_009931-T1	879	652.991	11	102.278
GTX0536PRED_009932-T1	3292	3065.93	7	13.8621
GTX0536PRED_009933-T1	8275	8048.93	23	17.3494
GTX0536PRED_009934-T1	1750	1523.93	17	67.7295
GTX0536PRED_009935-T1	1889	1662.93	0.000957926	0.00349745
GTX0536PRED_009935-T2	1869	1642.93	3.99904	14.7785
GTX0536PRED_009936-T1	1128	901.934	16	107.706
GTX0536PRED_009937-T1	1212	985.934	0	0
GTX0536PRED_009938-T1	2721	2494.93	26	63.2717
GTX0536PRED_009939-T1	2493	2266.93	4	10.7131
GTX0536PRED_009940-T1	1599	1372.93	0	0
GTX0536PRED_009941-T1	1560	1333.93	0	0
GTX0536PRED_009942-T1	72	21.7436	0	0
GTX0536PRED_009943-T1	1943	1716.93	0	0
GTX0536PRED_009944-T1	1402	1175.93	0	0
GTX0536PRED_009945-T1	1158	931.934	0	0
GTX0536PRED_009946-T1	1735	1508.93	29	116.687
GTX0536PRED_009947-T1	3072	2845.93	8	17.0671
GTX0536PRED_009948-T1	2538	2311.93	0	0
GTX0536PRED_009949-T1	8682	8455.93	7	5.0261
GTX0536PRED_009950-T1	2273	2046.93	5	14.8307
GTX0536PRED_009951-T1	3093	2866.93	0	0
GTX0536PRED_009952-T1	3414	3187.93	0	0
GTX0536PRED_009953-T1	516	290.129	0	0
GTX0536PRED_009954-T1	1455	1228.93	0	0
GTX0536PRED_009955-T1	684	458.02	0	0
GTX0536PRED_009956-T1	555	329.07	0	0
GTX0536PRED_009957-T1	4091	3864.93	0	0
GTX0536PRED_009958-T1	5071	4844.93	0	0
GTX0536PRED_009958-T2	5148	4921.93	0	0
GTX0536PRED_009958-T3	4660	4433.93	31	42.449
